"id","loss"
562255,2838.6259765625
562261,1587.60864257812
562283,9370.66015625
562284,3363.89306640625
562286,8467.125
562287,2472.7587890625
562294,1009.83740234375
562297,1389.58740234375
562300,1842.99731445312
562301,3369.35498046875
562312,1939.29846191406
562321,2060.58374023438
562331,1961.99096679688
562341,1964.26977539062
562344,2252.03344726562
562345,5943.681640625
562349,1381.9384765625
562353,984.927856445312
562355,1594.9326171875
562364,2060.94677734375
562367,2115.76000976562
562368,2530.25439453125
562375,1703.28039550781
562380,968.737365722656
562385,1040.07800292969
562387,7297.6513671875
562392,1788.33581542969
562398,2675.78247070312
562400,2707.884765625
562402,1883.43383789062
562412,3504.1240234375
562413,3025.87744140625
562420,9765.3984375
562423,4400.35107421875
562424,2478.57080078125
562425,2902.27099609375
562429,2120.861328125
562438,1454.54577636719
562441,2414.87841796875
562443,3467.28100585938
562445,1584.58227539062
562447,3059.779296875
562458,2156.80688476562
562462,13009.365234375
562464,3095.33081054688
562465,1538.7333984375
562470,5433.056640625
562485,1626.927734375
562486,1166.80334472656
562518,1236.82238769531
562520,2841.21240234375
562541,3846.599609375
562543,1393.25537109375
562547,2215.04223632812
562551,2350.07592773438
562553,6153.6923828125
562559,2598.09057617188
562560,3701.49047851562
562561,9391.904296875
562566,4149.125
562572,10237.1689453125
562574,2896.84204101562
562575,4801.70654296875
562577,2816.07641601562
562583,1742.03210449219
562593,1128.78247070312
562595,4730.21728515625
562603,1618.90112304688
562604,702.825134277344
562614,6021.3515625
562615,4715.0595703125
562619,2459.54760742188
562622,1889.74853515625
562627,1890.63037109375
562640,966.294250488281
562654,1006.44897460938
562657,5015.009765625
562666,1931.73767089844
562670,5965.17919921875
562674,2575.92895507812
562696,2182.12670898438
562700,2296.68359375
562706,1646.11145019531
562709,2806.34912109375
562714,1237.07092285156
562716,1610.73840332031
562718,1657.17260742188
562726,982.882202148438
562729,12610.7099609375
562734,3493.7548828125
562736,1024.97534179688
562739,1862.68994140625
562743,3213.44409179688
562746,1523.67346191406
562747,2802.6611328125
562748,1409.13940429688
562752,3731.74755859375
562765,2764.42700195312
562767,1557.66333007812
562773,3868.904296875
562777,3000.05908203125
562779,681.282043457031
562782,1129.85900878906
562783,2631.09814453125
562784,4767.41357421875
562787,1488.23107910156
562788,5898.56689453125
562789,4414.58447265625
562793,2043.39306640625
562804,3626.34985351562
562805,2237.56176757812
562808,3138.94189453125
562812,2612.9345703125
562816,2668.66528320312
562818,1839.00524902344
562823,3163.4755859375
562831,2723.86694335938
562840,5257.576171875
562842,1909.162109375
562844,9456.5849609375
562851,2138.25708007812
562856,2439.4580078125
562872,4259.8046875
562873,2490.88012695312
562875,1922.61181640625
562877,5707.2568359375
562879,2317.40551757812
562880,6528.3193359375
562901,2986.43334960938
562904,877.487060546875
562911,2935.02001953125
562912,1471.51965332031
562925,1489.31469726562
562928,930.914978027344
562931,2043.29724121094
562935,5139.81591796875
562939,3218.22290039062
562940,2690.60083007812
562950,2802.5
562954,2193.61352539062
562957,2419.67749023438
562959,1578.07373046875
562970,3285.30200195312
562975,1050.66064453125
562979,1645.41821289062
562982,4546.21240234375
562986,1234.45471191406
562993,1625.05627441406
562994,6654.90673828125
563004,5077.828125
563005,1460.70166015625
563007,1904.4189453125
563012,1578.02673339844
563016,2901.4931640625
563017,6883.79833984375
563024,2024.63464355469
563027,2891.26904296875
563033,7436.541015625
563037,1332.26391601562
563040,2378.58862304688
563044,3677.10400390625
563045,2161.94970703125
563057,862.441772460938
563066,4855.37060546875
563071,4009.029296875
563072,3683.75903320312
563077,2205.47119140625
563078,4211.03369140625
563081,3369.27661132812
563090,3590.43115234375
563096,1950.86279296875
563097,1478.51318359375
563111,2316.77197265625
563115,1239.75341796875
563120,6681.095703125
563126,965.50146484375
563130,8772.26171875
563131,8164.10791015625
563133,2208.66479492188
563138,4153.2119140625
563140,2695.98168945312
563145,2219.74389648438
563148,1874.25842285156
563168,1838.03137207031
563179,684.850952148438
563181,1881.05676269531
563188,3830.60864257812
563191,2612.98486328125
563200,4273.32568359375
563205,1937.48461914062
563207,1285.83740234375
563209,4095.98046875
563210,2907.35302734375
563211,1128.85314941406
563216,1830.38537597656
563221,1691.81298828125
563235,1826.18090820312
563239,2951.53002929688
563247,1385.85595703125
563248,5049.2099609375
563250,1757.14733886719
563252,2199.427734375
563261,9144.8837890625
563273,1426.12316894531
563277,2114.04077148438
563283,3150.96484375
563287,5930.1123046875
563288,2100.99365234375
563296,3333.83837890625
563305,2450.82470703125
563310,1543.26208496094
563315,1852.79284667969
563317,7894.66943359375
563320,1654.61437988281
563322,5155.09619140625
563325,3890.54638671875
563345,5223.98193359375
563348,1677.43041992188
563351,10589.150390625
563353,2161.41479492188
563357,2118.82885742188
563362,3480.08837890625
563366,2109.25927734375
563368,2508.66528320312
563369,6790.83349609375
563377,7326.32568359375
563378,1873.89904785156
563380,5709.60693359375
563383,1130.63940429688
563384,2980.552734375
563385,1799.46325683594
563386,4039.42358398438
563389,1489.81970214844
563396,2191.90283203125
563397,2073.35571289062
563401,1707.64343261719
563406,2218.66381835938
563412,3325.70581054688
563413,2704.14990234375
563419,1449.79260253906
563422,1569.53637695312
563436,1185.33911132812
563437,1904.84936523438
563438,5523.7177734375
563450,1902.53503417969
563451,1964.63830566406
563453,1479.49304199219
563454,5940.3701171875
563458,2908.11791992188
563459,4578.08447265625
563466,2125.50317382812
563469,2563.38452148438
563470,898.419982910156
563472,2895.12817382812
563475,13368.5849609375
563481,5154.8427734375
563483,9341.935546875
563486,3166.7197265625
563493,1837.45849609375
563494,3687.42211914062
563505,1473.00646972656
563508,2713.74243164062
563509,1644.24426269531
563510,2862.89282226562
563521,11616.3779296875
563525,6519.90185546875
563532,4265.22119140625
563533,2222.56298828125
563535,6504.73486328125
563537,4969.18798828125
563543,5023.6298828125
563547,1922.33239746094
563550,1932.46813964844
563553,1637.11706542969
563557,1226.75964355469
563561,2074.05590820312
563563,3964.671875
563567,2127.67846679688
563568,963.277404785156
563574,1918.99035644531
563575,3206.47583007812
563577,6801.97998046875
563589,1862.10485839844
563591,1450.59033203125
563594,2417.4140625
563598,3318.42919921875
563601,1537.01916503906
563604,1709.55224609375
563613,2535.24365234375
563617,1658.67395019531
563618,1298.70629882812
563619,2323.13745117188
563622,884.743774414062
563631,3946.75903320312
563634,2220.125
563646,4001.1123046875
563649,2655.33129882812
563650,3195.78662109375
563655,3785.26635742188
563658,3744.85424804688
563668,1722.62634277344
563670,2377.08911132812
563672,2164.20581054688
563678,2664.46240234375
563682,3642.67700195312
563695,2169.32250976562
563696,1037.79089355469
563700,3101.5283203125
563705,1733.837890625
563709,1978.81042480469
563710,1177.69274902344
563717,689.77099609375
563723,1599.7021484375
563724,2138.08129882812
563732,4830.97705078125
563734,1393.17016601562
563737,2357.31909179688
563745,2508.51171875
563751,3186.029296875
563752,7735.62744140625
563756,2792.5908203125
563757,3794.22729492188
563759,4552.1904296875
563760,2531.89184570312
563761,1689.23937988281
563762,10204.404296875
563766,3273.78686523438
563767,2762.51489257812
563769,1274.68432617188
563771,3721.09057617188
563773,4683.77392578125
563774,8138.21484375
563776,2501.18579101562
563780,1760.59118652344
563784,4313.396484375
563795,6685.5908203125
563797,4303.921875
563798,3174.2919921875
563802,3844.71801757812
563808,3869.58984375
563827,4007.83740234375
563831,6452.2255859375
563854,1631.59985351562
563855,2570.59497070312
563856,1179.34643554688
563860,4627.44921875
563862,2625.44750976562
563864,6128.77392578125
563873,1231.3828125
563887,2772.09936523438
563895,1786.72241210938
563896,4390.91650390625
563898,1410.88940429688
563905,3179.80908203125
563906,1445.39221191406
563909,1569.23913574219
563910,2364.01904296875
563915,4769.38720703125
563925,1253.81005859375
563933,1061.4921875
563940,2581.83227539062
563944,1441.04748535156
563953,4110.75439453125
563955,5349.08203125
563964,1642.28491210938
563965,2563.55615234375
563974,2508.68896484375
563986,6155.62353515625
563992,1710.0009765625
563993,3850.47021484375
563997,3155.58666992188
564001,1568.21447753906
564003,4705.97998046875
564005,1950.26684570312
564012,1604.43713378906
564015,1784.92810058594
564019,8264.212890625
564020,2006.96276855469
564022,3279.31372070312
564023,1387.37646484375
564027,6099.224609375
564033,1544.47509765625
564039,2176.66162109375
564042,1530.10705566406
564057,4640.3671875
564067,1639.92199707031
564068,2156.50073242188
564069,1790.95349121094
564073,938.532897949219
564075,12115.65625
564083,5883.72705078125
564091,3022.24072265625
564092,2004.55151367188
564094,3290.63256835938
564097,1847.09741210938
564101,1581.88696289062
564103,1334.12915039062
564108,3620.896484375
564114,2866.56787109375
564120,3695.45336914062
564122,2606.48291015625
564123,1610.29895019531
564124,5322.62646484375
564127,1732.05187988281
564129,3542.2666015625
564136,2680.25659179688
564145,3066.9931640625
564148,1754.04406738281
564151,2208.9453125
564153,3127.62377929688
564155,1151.26647949219
564158,2038.10192871094
564159,2127.19311523438
564165,1499.10925292969
564177,3388.87768554688
564193,3791.55810546875
564197,5296.14990234375
564198,5417.7451171875
564201,1638.31982421875
564203,1577.05871582031
564206,2884.40869140625
564215,2837.39331054688
564226,2463.17309570312
564235,2026.794921875
564239,3168.7197265625
564247,3893.98852539062
564251,823.858825683594
564257,12968.3779296875
564258,1332.83288574219
564260,1752.61804199219
564262,1712.32739257812
564270,4466.58203125
564275,2920.7236328125
564278,1786.36315917969
564285,1823.60729980469
564286,7870.947265625
564289,1008.70483398438
564291,2467.17529296875
564298,2311.701171875
564299,2016.31384277344
564304,1786.4765625
564309,2064.30004882812
564314,6208.7119140625
564317,3178.71948242188
564330,1810.20483398438
564333,2159.93920898438
564337,2527.49047851562
564339,2108.88793945312
564342,1683.15600585938
564349,2364.78955078125
564359,2347.51342773438
564373,2501.44116210938
564379,2435.91015625
564380,1311.61401367188
564384,1687.60217285156
564386,5722.4482421875
564389,3443.59106445312
564390,1316.16125488281
564391,3711.68774414062
564409,3141.25561523438
564412,1203.59606933594
564413,11424.720703125
564415,5216.89306640625
564416,1655.98156738281
564426,9405.521484375
564427,5477.13720703125
564440,6088.27099609375
564445,2427.9482421875
564447,5162.92919921875
564451,1692.47436523438
564464,2665.06201171875
564469,1013.58135986328
564476,2436.22924804688
564483,8762.2783203125
564485,9443.2294921875
564499,2053.05786132812
564509,1384.69567871094
564514,800.876647949219
564516,1607.2998046875
564517,5008.44775390625
564518,1597.00122070312
564519,4033.703125
564524,1682.22692871094
564526,990.798522949219
564527,2437.22924804688
564530,2168.712890625
564532,3758.109375
564540,2448.8779296875
564546,2950.5341796875
564552,1643.05200195312
564556,2216.97875976562
564558,2608.90893554688
564559,2541.19970703125
564560,4302.43505859375
564562,3353.09936523438
564568,3953.86840820312
564570,2339.32275390625
564572,1112.64135742188
564575,1903.93176269531
564577,1604.45959472656
564588,1562.69689941406
564590,1217.22045898438
564592,2399.72534179688
564594,11655.7568359375
564600,7023.6318359375
564601,3341.19799804688
564604,1212.65124511719
564615,1309.14514160156
564620,1231.2578125
564621,3314.5458984375
564626,3172.90258789062
564627,2126.40698242188
564633,862.854858398438
564636,1575.658203125
564641,826.554504394531
564644,2141.68237304688
564646,1102.54382324219
564651,4538.98193359375
564652,2839.03540039062
564656,3317.73559570312
564675,2405.03344726562
564679,2130.69604492188
564690,1334.80285644531
564691,3614.17041015625
564692,2343.50122070312
564697,1824.82202148438
564705,1539.78015136719
564708,1150.02197265625
564713,1529.50439453125
564714,3810.67895507812
564715,2352.62548828125
564719,8506.564453125
564723,1378.884765625
564730,1787.43823242188
564732,1005.58618164062
564733,1978.71203613281
564734,3194.7587890625
564736,2169.75463867188
564738,4496.2587890625
564739,2340.18530273438
564746,6719.517578125
564752,904.150451660156
564756,3828.71069335938
564764,4426.4580078125
564766,1578.04089355469
564769,2254.97485351562
564770,2225.41284179688
564785,2415.77978515625
564786,907.742736816406
564789,1507.04138183594
564796,2123.83422851562
564808,3682.28100585938
564815,7517.6171875
564821,5959.51171875
564824,3563.50341796875
564829,1985.00207519531
564832,1841.79650878906
564833,2806.28759765625
564835,6089.81396484375
564836,6574.130859375
564839,1097.32580566406
564842,2991.67626953125
564855,1986.48095703125
564865,1586.95825195312
564867,2892.91455078125
564870,1888.73559570312
564874,4049.94995117188
564887,2698.87182617188
564889,1691.39624023438
564892,1106.44384765625
564895,4024.24584960938
564896,6296.943359375
564904,2802.24682617188
564914,1011.76080322266
564915,1714.17468261719
564918,2491.77880859375
564922,1277.88342285156
564928,4079.54272460938
564931,1909.73303222656
564947,2236.22680664062
564954,3599.271484375
564957,3163.26782226562
564971,2094.64721679688
564976,962.990295410156
564983,1978.76538085938
564984,1528.21215820312
564987,2768.73999023438
564989,994.506408691406
564992,1746.53100585938
564993,2710.93432617188
565000,3754.40502929688
565002,1849.20434570312
565003,791.853515625
565004,14645.5791015625
565014,6036.38330078125
565018,5326.576171875
565021,11858.087890625
565024,5253.25830078125
565032,2540.25537109375
565041,1598.64025878906
565045,2783.01000976562
565050,1825.03735351562
565052,1171.10217285156
565058,1523.86926269531
565060,2222.73046875
565064,1809.43188476562
565073,1794.56652832031
565075,1927.115234375
565081,6301.43701171875
565082,1492.06689453125
565083,5003.01513671875
565087,1823.95251464844
565088,1294.37243652344
565089,3132.16577148438
565093,3354.35302734375
565102,1240.09765625
565125,2150.53491210938
565126,2757.01806640625
565137,2812.8740234375
565142,1280.4169921875
565145,2657.9814453125
565151,2975.39990234375
